kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height
youtube#video,vh-jY9-XCqYVosOM0Ki-lzaLhhY,0G-zqvibueE,2022-03-06T14:00:01Z,UCtI17-8NdT1udd9AiKJ470w,These Life Changing Quotes From successful People Definitely Worth To Remembering,"These quotes are life changing. Life Changing Quotes From Famous People Definitely Worth To Remembering.

These are vivid sayings and quotes from famous people around the world. The best quotes and aphorisms of these famous people that will make you think about many things in life. Life quotes from successful people are definitely worth your time.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #lifechangingquotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

Which is your favorite quotes?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/0G-zqvibueE/default.jpg,120,90,https://i.ytimg.com/vi/0G-zqvibueE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0G-zqvibueE/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Life Changing Quotes', 'life changing quotes', 'quotes about life', 'life quotes', 'quotes channel']",24,none,en,These Life Changing Quotes From successful People Definitely Worth To Remembering,"These quotes are life changing. Life Changing Quotes From Famous People Definitely Worth To Remembering.

These are vivid sayings and quotes from famous people around the world. The best quotes and aphorisms of these famous people that will make you think about many things in life. Life quotes from successful people are definitely worth your time.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #lifechangingquotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

Which is your favorite quotes?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT4M43S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,3,0,0,0,https://i.ytimg.com/vi/0G-zqvibueE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/0G-zqvibueE/maxresdefault.jpg,1280.0,720.0
youtube#video,Nnhbg4Jy71rNal_knhIZDc5P8NI,0OOv0-5fuZ0,2022-02-27T06:00:00Z,UCtI17-8NdT1udd9AiKJ470w,Life Changing Quotes By Sylvester Stallone #shorts Part-2,"Life Changing Quotes By Sylvester Stallone #shorts Part-2

These are vivid sayings and quotes from Sylvester Stallone. The best quotes and aphorisms of Sylvester Stallone that will make you think about many things in life and success. Life and success quotes from Sylvester Stallone are definitely worth your time.

Thank you for watching!

 #quotes #sylvesterstallone #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life and success Quotes of Sylvester Stallone.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/0OOv0-5fuZ0/default.jpg,120,90,https://i.ytimg.com/vi/0OOv0-5fuZ0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0OOv0-5fuZ0/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Sylvester Stallone Quotes', 'sylvester stallone quotes', 'sylvester stallone', 'top ten sylvester stallone quotes', 'sylvester stallone quotes about life', 'Sylvester Stallone Quotes About Life And Success', 'Life And Success', 'Life', 'Success', 'life quotes', 'quotes channel', 'deep quotes', 'inspirational quotes', 'motivational quotes', 'Motivational Sylvester Stallone Quotes', 'motivational sylvester stallone quotes', 'rocky balboa', 'Life Changing Quotes', 'Life Changing Quotes By Sylvester Stallone']",24,none,en,Life Changing Quotes By Sylvester Stallone #shorts Part-2,"Life Changing Quotes By Sylvester Stallone #shorts Part-2

These are vivid sayings and quotes from Sylvester Stallone. The best quotes and aphorisms of Sylvester Stallone that will make you think about many things in life and success. Life and success quotes from Sylvester Stallone are definitely worth your time.

Thank you for watching!

 #quotes #sylvesterstallone #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life and success Quotes of Sylvester Stallone.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT41S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,3,0,0,0,,,,,,
youtube#video,GT_Hz7Yh0U8UfwHSdjQNSu0B5II,0VkSvsCKx2U,2022-03-17T06:00:00Z,UCtI17-8NdT1udd9AiKJ470w,Grief is the price for love,"Grief is the price for love broken heart quotes #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening
Thank you for watching!

 #quotes #lovequotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/0VkSvsCKx2U/default.jpg,120,90,https://i.ytimg.com/vi/0VkSvsCKx2U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0VkSvsCKx2U/hqdefault.jpg,480,360,Powerful Quotes ,['quotes'],28,none,en,Grief is the price for love,"Grief is the price for love broken heart quotes #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening
Thank you for watching!

 #quotes #lovequotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT29S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,77,4,0,0,,,,,,
youtube#video,GedZTUotWMAGj6mKPEtVZD_Jn5w,14HH8kj5GgI,2022-02-12T12:21:05Z,UCtI17-8NdT1udd9AiKJ470w,Inspiring mark twain quotes #shorts,"Inspiring mark twain quotes #shorts 

These are vivid sayings and quotes from Mark Twain. The best quotes and aphorisms of Mark that will make you think about many things in life. Life quotes from Mark Twain are definitely worth your time.

► Subscribe to Our Channel! →https://www.youtube.com/c/AmazingData1?sub_confirmation=1
Thank you for watching!

 #quotes #marktwain #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Mark Twain, a lot of work has been put into it.

Which is your favorite ?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/14HH8kj5GgI/default.jpg,120,90,https://i.ytimg.com/vi/14HH8kj5GgI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/14HH8kj5GgI/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'mark twain quotes', 'mark twain quotes about life', 'mark twain', 'mark twain best quotes', 'Inspiring', 'life quotes', 'deep quotes']",24,none,en,Inspiring mark twain quotes #shorts,"Inspiring mark twain quotes #shorts 

These are vivid sayings and quotes from Mark Twain. The best quotes and aphorisms of Mark that will make you think about many things in life. Life quotes from Mark Twain are definitely worth your time.

► Subscribe to Our Channel! →https://www.youtube.com/c/AmazingData1?sub_confirmation=1
Thank you for watching!

 #quotes #marktwain #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Mark Twain, a lot of work has been put into it.

Which is your favorite ?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT39S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,134,8,0,0,,,,,,
youtube#video,GVMZY_OZa8KXhju3uCidzJTqWEw,1lAsLN6Vk2g,2022-01-20T18:00:00Z,UCtI17-8NdT1udd9AiKJ470w,These Idris Elba Quotes Are Life Changing,"These Idris Elba Quotes Are Life Changing. 25 Most Motivational Idris Elba Quotes.

Idris Elba is an English actor, producer, musician, and DJ. You probably recognize him most from starring the the TV series’ Luther and The Wire. He’s also on the Sky TV adverts…

However, what you probably don’t know, is Idris himself is a wonderfully inspirational and motivational individual. In fact, some of his speeches have been included on YouTube videos reaching millions of people.

We’ve put together this collection of the best Idris Elba quotes

Which is your favorite Idris Elba Quotes?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/1lAsLN6Vk2g/default.jpg,120,90,https://i.ytimg.com/vi/1lAsLN6Vk2g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1lAsLN6Vk2g/hqdefault.jpg,480,360,Powerful Quotes ,"['idris elba', 'motivational video', 'motivational speech', 'most', 'motivational', 'quotes', 'Most Motivational Idris Elba Quotes', 'Motivational Idris Elba Quotes', 'Idris Elba Quotes', 'idris elba life changing quotes']",22,none,en,These Idris Elba Quotes Are Life Changing,"These Idris Elba Quotes Are Life Changing. 25 Most Motivational Idris Elba Quotes.

Idris Elba is an English actor, producer, musician, and DJ. You probably recognize him most from starring the the TV series’ Luther and The Wire. He’s also on the Sky TV adverts…

However, what you probably don’t know, is Idris himself is a wonderfully inspirational and motivational individual. In fact, some of his speeches have been included on YouTube videos reaching millions of people.

We’ve put together this collection of the best Idris Elba quotes

Which is your favorite Idris Elba Quotes?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT5M27S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,75,,0,0,https://i.ytimg.com/vi/1lAsLN6Vk2g/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/1lAsLN6Vk2g/maxresdefault.jpg,1280.0,720.0
youtube#video,Q9KpnUhg3MZzCFYbu3C0_czT7-I,2YNduUpFE5k,2022-03-22T00:00:00Z,UCtI17-8NdT1udd9AiKJ470w,Sad broken heart quotes #shorts,"sad broken heart quotes #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #lovequotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/2YNduUpFE5k/default.jpg,120,90,https://i.ytimg.com/vi/2YNduUpFE5k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2YNduUpFE5k/hqdefault.jpg,480,360,Powerful Quotes ,['quotes'],28,none,en,Sad broken heart quotes #shorts,"sad broken heart quotes #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #lovequotes #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT31S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,4,0,0,0,,,,,,
youtube#video,1WSX0-B2PuN1qC1y39GhO3_IS34,3MQtU9HxKQY,2022-05-02T03:00:03Z,UCtI17-8NdT1udd9AiKJ470w,Ambers Lawyer Having Hard Time In Court!,"Amber Heard's Lawyer Elaine Bredehoft was having a hard time with questioning Dr. Shannon Curry during day 9 of the Johnny Depp vs Amber Heard defamation lawsuit.  The objection was to speculation and she could not get over it.  I think her brain fried a little.  Rumors say she left Amber's legal team so she will be one lawyer down.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/3MQtU9HxKQY/default.jpg,120,90,https://i.ytimg.com/vi/3MQtU9HxKQY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3MQtU9HxKQY/hqdefault.jpg,480,360,Powerful Quotes ,"['Johnny depp', 'depp', 'amber', 'amber heard', 'Depp vs heard', 'Johnny Depp vs Amber Heard', 'trial', 'courtroom', 'objection', 'lawyer quit', 'wrecked', 'Ambers Lawyer Having Hard Time In Court!', 'Ambers Lawyer', 'Ambers Lawyer Having Hard Time']",24,none,en,Ambers Lawyer Having Hard Time In Court!,"Amber Heard's Lawyer Elaine Bredehoft was having a hard time with questioning Dr. Shannon Curry during day 9 of the Johnny Depp vs Amber Heard defamation lawsuit.  The objection was to speculation and she could not get over it.  I think her brain fried a little.  Rumors say she left Amber's legal team so she will be one lawyer down.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT1M23S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,33,0,0,1,https://i.ytimg.com/vi/3MQtU9HxKQY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/3MQtU9HxKQY/maxresdefault.jpg,1280.0,720.0
youtube#video,B5mMFIePXzGphgTqGNxyrJO6OXg,4A2x2qo8fSw,2022-03-13T18:00:01Z,UCtI17-8NdT1udd9AiKJ470w,Don't be Afraid! Quotes About Your Dream,"Don't be Afraid! Quotes About Your Dream #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #dream #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/4A2x2qo8fSw/default.jpg,120,90,https://i.ytimg.com/vi/4A2x2qo8fSw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4A2x2qo8fSw/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', ""Don't be Afraid"", 'Quotes About Your Dream', 'life quotes', 'quotes about life']",28,none,en,Don't be Afraid! Quotes About Your Dream,"Don't be Afraid! Quotes About Your Dream #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #dream #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT30S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,457,18,0,0,,,,,,
youtube#video,ON06F6pMI_3I0uEK2wDBRVvdH1s,4JIP8DT_Yb4,2022-02-28T00:00:03Z,UCtI17-8NdT1udd9AiKJ470w,Most Motivational Quotes By Tupac AKA 2pac #shorts,"Most Motivational Quotes By Tupac AKA 2pac #shorts

Tupac quotes are for anyone who still misses the man who inspired millions with his powerful lyrics.

These Tupac quotes and lyrics are just as powerful today as they were when the late rapper was still alive.

If you’re searching for 2Pac quotes to help you get inspired, these motivational words about love and life will have you looking at the world in a new light.

Tupac Shakur was a superstar in every sense of the word. As a musician, he was the face of west coast hip-hop during the 90s.

These are vivid sayings and quotes from Tupac Shakur. The best quotes and aphorisms of Tupac Shakur that will make you think about many things in life. Life quotes from Tupac Shakur are definitely worth your time.

Thank you for watching!

 #quotes #tupac #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Tupac Shakur.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/4JIP8DT_Yb4/default.jpg,120,90,https://i.ytimg.com/vi/4JIP8DT_Yb4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4JIP8DT_Yb4/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Most Motivational Tupac Quotes', 'most motivational tupac quotes', 'tupac shakur', '2pac', 'tupac', 'Tupac Quotes', 'tupac quotes', 'famous tupac quotes', 'best tupac quotes', 'Motivational', 'motivational', 'motivational video', 'motivational speech', 'best motivational speech', 'best motivational quotes', 'collection of motivational quotes', 'motivational quotes', 'Most Inspiring Tupac Quotes', '2pac quotes', 'most', 'Inspiring', 'inspiring tupac quotes', 'inspiring quotes', 'inspirational quotes']",24,none,en,Most Motivational Quotes By Tupac AKA 2pac #shorts,"Most Motivational Quotes By Tupac AKA 2pac #shorts

Tupac quotes are for anyone who still misses the man who inspired millions with his powerful lyrics.

These Tupac quotes and lyrics are just as powerful today as they were when the late rapper was still alive.

If you’re searching for 2Pac quotes to help you get inspired, these motivational words about love and life will have you looking at the world in a new light.

Tupac Shakur was a superstar in every sense of the word. As a musician, he was the face of west coast hip-hop during the 90s.

These are vivid sayings and quotes from Tupac Shakur. The best quotes and aphorisms of Tupac Shakur that will make you think about many things in life. Life quotes from Tupac Shakur are definitely worth your time.

Thank you for watching!

 #quotes #tupac #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Tupac Shakur.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT41S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1017,28,0,0,,,,,,
youtube#video,s1Ss0FT8DR0WGcbm5jSuH-EeB0E,4nU63DGYu2w,2022-02-25T00:00:01Z,UCtI17-8NdT1udd9AiKJ470w,Inspirational Abraham Lincoln Quotes #shorts,"Inspirational Abraham Lincoln Quotes #shorts

Abraham Lincoln was an American lawyer and statesman who served as the 16th president of the United States from 1861 until his assassination in 1865.

These are vivid sayings and quotes from Abraham Lincoln. The best quotes and aphorisms of Abraham Lincoln that will make you think about many things in life. Life quotes from Abraham Lincoln are definitely worth your time.

Thank you for watching!

 #quotes #abrahamlincoln #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Abraham Lincoln.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/4nU63DGYu2w/default.jpg,120,90,https://i.ytimg.com/vi/4nU63DGYu2w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4nU63DGYu2w/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Abraham Lincoln Quotes', 'Inspirational Abraham Lincoln Quotes']",24,none,en,Inspirational Abraham Lincoln Quotes #shorts,"Inspirational Abraham Lincoln Quotes #shorts

Abraham Lincoln was an American lawyer and statesman who served as the 16th president of the United States from 1861 until his assassination in 1865.

These are vivid sayings and quotes from Abraham Lincoln. The best quotes and aphorisms of Abraham Lincoln that will make you think about many things in life. Life quotes from Abraham Lincoln are definitely worth your time.

Thank you for watching!

 #quotes #abrahamlincoln #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Abraham Lincoln.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT36S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,232,6,0,0,,,,,,
youtube#video,RfKBq45IetsCb9WtmLDRQ0vOwoA,4YQYftasmZA,2022-05-10T22:38:34Z,UCtI17-8NdT1udd9AiKJ470w,"Johnny Depp Say ""i didn't have any desire to be an actor"" In Court","Johnny Depp Say ""i didn't have any desire to be an actor"" In Court

#johnnydepp #amberheard #johnnydepptrial

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

As always your feedback is welcome.",https://i.ytimg.com/vi/4YQYftasmZA/default.jpg,120,90,https://i.ytimg.com/vi/4YQYftasmZA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4YQYftasmZA/hqdefault.jpg,480,360,Powerful Quotes ,['johnny depp'],24,none,en,"Johnny Depp Say ""i didn't have any desire to be an actor"" In Court","Johnny Depp Say ""i didn't have any desire to be an actor"" In Court

#johnnydepp #amberheard #johnnydepptrial

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

As always your feedback is welcome.",en,PT3M29S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,176,6,0,1,,,,,,
