id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status,profile_banner_url
1373529223831359490,1373529223831359488,Smith Mark,SmithMa06262069,,am an actor,,{'description': {'urls': []}},False,64,81,0,2021-03-21 06:58:01+00:00,2,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1373529449635971074/BM2BB5cy_normal.jpg,https://pbs.twimg.com/profile_images/1373529449635971074/BM2BB5cy_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,
232377398,232377398,Teri Carson ☠️ 🇮🇪 💀 🇨🇮 ☠️,TeriCarson,"Islington, London","Navigating without a fecking compass. 🧭 All roads lead to the sea. 🌊
☘️ Póg Mo Thóin ☘️
☘️ 💚🤍🧡 ☘️",,{'description': {'urls': []}},False,2506,4820,11,2010-12-31 00:24:22+00:00,226336,,,True,False,117417,,False,False,False,C3C3EB,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1474860148984360970/a6n5DDOQ_normal.jpg,https://pbs.twimg.com/profile_images/1474860148984360970/a6n5DDOQ_normal.jpg,5400B3,000000,DDEEF6,333333,False,True,False,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 22:05:44 +0000 2022', 'id': 1504942151519641602, 'id_str': '1504942151519641602', 'full_text': '@_Ohjoyousme_ @Depheruk 🤗', 'truncated': False, 'display_text_range': [24, 25], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Ohjoyousme_', 'name': 'Black Lives Matter ❤️', 'id': 1103404650043191296, 'id_str': '1103404650043191296', 'indices': [0, 13]}, {'screen_name': 'Depheruk', 'name': '( DEPHER ) CIC UK 🌐', 'id': 2926482371, 'id_str': '2926482371', 'indices': [14, 23]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504940293405257737, 'in_reply_to_status_id_str': '1504940293405257737', 'in_reply_to_user_id': 1103404650043191296, 'in_reply_to_user_id_str': '1103404650043191296', 'in_reply_to_screen_name': '_Ohjoyousme_', 'geo': None, 'coordinates': None, 'place': {'id': '544762ebf7fda780', 'url': 'https://api.twitter.com/1.1/geo/id/544762ebf7fda780.json', 'place_type': 'city', 'name': 'Islington', 'full_name': 'Islington, London', 'country_code': 'GB', 'country': 'United Kingdom', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.1420579, 51.5185518], [-0.076305, 51.5185518], [-0.076305, 51.575301], [-0.1420579, 51.575301]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/232377398/1394763305
1362500983058804744,1362500983058804736,MM,i_am_chaos_1,,Marilyn Manson & Johnny Depp Fan. #MenToo #istandwithmarilynmanson #istandwithjohnnydepp,,{'description': {'urls': []}},False,628,508,1,2021-02-18 20:35:35+00:00,8728,,,False,False,2723,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1501753514304978951/K1gnGcCb_normal.jpg,https://pbs.twimg.com/profile_images/1501753514304978951/K1gnGcCb_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 23:15:58 +0000 2022', 'id': 1504959827264614404, 'id_str': '1504959827264614404', 'full_text': '@BustYoTaco @TheView Nothing was answered in this documentary unfortunately', 'truncated': False, 'display_text_range': [21, 75], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BustYoTaco', 'name': 'Swallower of Souls', 'id': 1353742538163818498, 'id_str': '1353742538163818498', 'indices': [0, 11]}, {'screen_name': 'TheView', 'name': 'The View', 'id': 21258337, 'id_str': '21258337', 'indices': [12, 20]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504938142608019466, 'in_reply_to_status_id_str': '1504938142608019466', 'in_reply_to_user_id': 1353742538163818498, 'in_reply_to_user_id_str': '1353742538163818498', 'in_reply_to_screen_name': 'BustYoTaco', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1319443363159040001,1319443363159040000,⚜️🦂🧙‍♀️Om/Drömm🧙🦂⚜️/🕉🔱☯️/🪄 👉🦂 🇸🇪🏴‍☠️❣️,Om39472295,🇸🇪 Sweden,"I AM someones daughter, wife and mother of 3
Born To Be Wild & as Wild I can be!
”An’ ye harm none, do what ye will”
 🦂⚜️✨🌜🌝🌛✨⚜️🦂
👉🏻#JusticeForJohnnyDepp",,{'description': {'urls': []}},False,678,573,4,2020-10-23 01:00:15+00:00,88539,,,False,False,79795,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503155295949922310/plwgf7M__normal.jpg,https://pbs.twimg.com/profile_images/1503155295949922310/plwgf7M__normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 02:53:08 +0000 2022', 'id': 1504652093940015105, 'id_str': '1504652093940015105', 'full_text': '7 people followed me and 2 people unfollowed me // automatically checked by https://t.co/2cdjWq4V7p', 'truncated': False, 'display_text_range': [0, 99], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2cdjWq4V7p', 'expanded_url': 'http://fllwrs.com', 'display_url': 'fllwrs.com', 'indices': [76, 99]}]}, 'source': '<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1319443363159040001/1609599821
1258422201717530625,1258422201717530624,Roberto Marcus,RobertoMarcus9,,"I was born in Atlanta Georgia, I am living in Atlanta Georgia, I am working with the medical sector, I have one son and I am separated, I live alone with my son",,{'description': {'urls': []}},False,132,2251,0,2020-05-07 15:43:47+00:00,2676,,,False,False,25,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1437646614894686208/A5oQgZNj_normal.jpg,https://pbs.twimg.com/profile_images/1437646614894686208/A5oQgZNj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Tue Nov 09 12:25:48 +0000 2021', 'id': 1458048175667830788, 'id_str': '1458048175667830788', 'full_text': '@patriciaakidd1 Oh apology accepted Patricia, I can understand you’re very busy with friend and other stuffs, I hope everything is okay with you and your friend? Well I lived in Northeastern Ontario of Nipissing District.', 'truncated': False, 'display_text_range': [16, 221], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'patriciaakidd1', 'name': 'patricia a h kidd', 'id': 1292651554382651393, 'id_str': '1292651554382651393', 'indices': [0, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1457906361350512654, 'in_reply_to_status_id_str': '1457906361350512654', 'in_reply_to_user_id': 1292651554382651393, 'in_reply_to_user_id_str': '1292651554382651393', 'in_reply_to_screen_name': 'patriciaakidd1', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1258422201717530625/1631596638
1352354991030345728,1352354991030345728,Heidi,Heidi69375218,,I crazy60 year old,,{'description': {'urls': []}},False,49,96,0,2021-01-21 20:39:07+00:00,37,,,True,False,349,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1370764972809195521/TWRJFnJ2_normal.jpg,https://pbs.twimg.com/profile_images/1370764972809195521/TWRJFnJ2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Thu Feb 10 21:41:43 +0000 2022', 'id': 1491890146408636420, 'id_str': '1491890146408636420', 'full_text': '@Victoriamary I love how your always smiling victoria it lifts the heart and spirit and lovet to see how it lights up your face🥰', 'truncated': False, 'display_text_range': [14, 128], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Victoriamary', 'name': '@victoriamary', 'id': 22375953, 'id_str': '22375953', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1491834420185243654, 'in_reply_to_status_id_str': '1491834420185243654', 'in_reply_to_user_id': 22375953, 'in_reply_to_user_id_str': '22375953', 'in_reply_to_screen_name': 'Victoriamary', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
769311724776357888,769311724776357888,LEGO Captain Jack Sparrow 🏴‍☠️,TheLEGOMovieTwo,The Seven Seas,"#JusticeForJohnnyDepp #AbuseHasNoGender #justicefordomesticviolencevictims
LE(t)GO of lies.
Its a Pirates life for me. If you support Johnny Depp please follow!",https://t.co/wYuJM6U4By,"{'url': {'urls': [{'url': 'https://t.co/wYuJM6U4By', 'expanded_url': 'https://www.youtube.com/watch?v=yF3JWJksP9I', 'display_url': 'youtube.com/watch?v=yF3JWJ…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1467,2639,2,2016-08-26 23:13:03+00:00,5284,,,False,False,2321,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1373038415592222723/5dAQBE5a_normal.jpg,https://pbs.twimg.com/profile_images/1373038415592222723/5dAQBE5a_normal.jpg,E81C4F,000000,000000,000000,False,True,False,False,False,False,False,none,[],"{'created_at': 'Wed Apr 07 00:35:42 +0000 2021', 'id': 1379593692542087173, 'id_str': '1379593692542087173', 'full_text': ""@LouiseHatfiel16 I don't understand why she even has the support she currently has even without this list. There's more than enough evidence that she herself made that shows her to be abusive. I'm still baffled that JD's appeal was denied too. This would only further baffle me."", 'truncated': False, 'display_text_range': [17, 278], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LouiseHatfiel16', 'name': ""Louise 'Deppbot in Disguise' Hatfield"", 'id': 869953174169419776, 'id_str': '869953174169419776', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1379592920769122308, 'in_reply_to_status_id_str': '1379592920769122308', 'in_reply_to_user_id': 869953174169419776, 'in_reply_to_user_id_str': '869953174169419776', 'in_reply_to_screen_name': 'LouiseHatfiel16', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/769311724776357888/1614960117
1348752879545438212,1348752879545438208,Persian_CatGatta😻,persiancatgatta,,,,{'description': {'urls': []}},False,76,93,0,2021-01-11 22:05:31+00:00,9990,,,False,False,334,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1380455899806961664/4MGMZvpR_normal.jpg,https://pbs.twimg.com/profile_images/1380455899806961664/4MGMZvpR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Wed Sep 22 22:35:30 +0000 2021', 'id': 1440806990675017731, 'id_str': '1440806990675017731', 'full_text': '@DeppSoldier_22 #CongratulationsJohnny \n#CongratsJD\n#JusticeforJohnnyDepp\n#JohnnyDeppisnotcancelled', 'truncated': False, 'display_text_range': [16, 99], 'entities': {'hashtags': [{'text': 'CongratulationsJohnny', 'indices': [16, 38]}, {'text': 'CongratsJD', 'indices': [40, 51]}, {'text': 'JusticeforJohnnyDepp', 'indices': [52, 73]}, {'text': 'JohnnyDeppisnotcancelled', 'indices': [74, 99]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DeppSoldier_22', 'name': 'Libby ♿️🏴\u200d☠️🇺🇸 #JusticeForJohnnyDepp', 'id': 932229195681488896, 'id_str': '932229195681488896', 'indices': [0, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1440409492756185089, 'in_reply_to_status_id_str': '1440409492756185089', 'in_reply_to_user_id': 932229195681488896, 'in_reply_to_user_id_str': '932229195681488896', 'in_reply_to_screen_name': 'DeppSoldier_22', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/1348752879545438212/1617049818
1368336886486470664,1368336886486470656,Michael Painter,Michael35072864,"Sarasota, FL","Engineering/Health/Beauty.... I am a simple gentleman, soft speaking, smart, romantic, honest, blunt, optimistic and above all God fearing.",https://t.co/Ie29GMqMif,"{'url': {'urls': [{'url': 'https://t.co/Ie29GMqMif', 'expanded_url': 'http://www.secretdirect.com/hollywood1/en/us', 'display_url': 'secretdirect.com/hollywood1/en/…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,82,528,0,2021-03-06 23:05:26+00:00,65,,,False,False,71,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1369315686883921934/FfwHznaw_normal.jpg,https://pbs.twimg.com/profile_images/1369315686883921934/FfwHznaw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sun Jun 13 11:07:35 +0000 2021', 'id': 1404032697454972930, 'id_str': '1404032697454972930', 'full_text': 'Just posted a photo @ Clark Road Industrial Center, Sarasota, Florida https://t.co/T0pa96wOkB', 'truncated': False, 'display_text_range': [0, 93], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/T0pa96wOkB', 'expanded_url': 'https://www.instagram.com/p/CQDuAj2nS43/?utm_medium=twitter', 'display_url': 'instagram.com/p/CQDuAj2nS43/…', 'indices': [70, 93]}]}, 'source': '<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",
1340045422811877377,1340045422811877376,general henry,Mara1Sava,"Florida, USA","Am army General from  USA. but I‘m currently on a peacekeeping mission here in Afghanistan Kabul, regards to the War Here, which I suppose it's  not new to you.",,{'description': {'urls': []}},False,163,1910,0,2020-12-18 21:25:35+00:00,0,,,False,False,43,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1388895854409535491/WnaduJc8_normal.jpg,https://pbs.twimg.com/profile_images/1388895854409535491/WnaduJc8_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Thu May 13 21:19:36 +0000 2021', 'id': 1392952691333206021, 'id_str': '1392952691333206021', 'full_text': 'RT @TinaDou52664113: I just received my late Mother’s Day gift from my youngest son today.I want to thank my youngest son Marcos Flores Mun…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TinaDou52664113', 'name': 'Tina Douglas', 'id': 1266253422505820162, 'id_str': '1266253422505820162', 'indices': [3, 19]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed May 12 20:13:42 +0000 2021', 'id': 1392573719239827458, 'id_str': '1392573719239827458', 'full_text': 'I just received my late Mother’s Day gift from my youngest son today.I want to thank my youngest son Marcos Flores Munoz it is so beautiful and thank u so much and I love you and miss u so much. https://t.co/K3bpfa51Cc', 'truncated': False, 'display_text_range': [0, 194], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1392573706363457546, 'id_str': '1392573706363457546', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/E1NqaGNX0Aonjoy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1NqaGNX0Aonjoy.jpg', 'url': 'https://t.co/K3bpfa51Cc', 'display_url': 'pic.twitter.com/K3bpfa51Cc', 'expanded_url': 'https://twitter.com/TinaDou52664113/status/1392573719239827458/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1392573706363457546, 'id_str': '1392573706363457546', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/E1NqaGNX0Aonjoy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1NqaGNX0Aonjoy.jpg', 'url': 'https://t.co/K3bpfa51Cc', 'display_url': 'pic.twitter.com/K3bpfa51Cc', 'expanded_url': 'https://twitter.com/TinaDou52664113/status/1392573719239827458/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 1392573706367549443, 'id_str': '1392573706367549443', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/E1NqaGOWQAMrFgs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1NqaGOWQAMrFgs.jpg', 'url': 'https://t.co/K3bpfa51Cc', 'display_url': 'pic.twitter.com/K3bpfa51Cc', 'expanded_url': 'https://twitter.com/TinaDou52664113/status/1392573719239827458/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 1392573706526932994, 'id_str': '1392573706526932994', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/E1NqaG0WQAIpFHw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1NqaG0WQAIpFHw.jpg', 'url': 'https://t.co/K3bpfa51Cc', 'display_url': 'pic.twitter.com/K3bpfa51Cc', 'expanded_url': 'https://twitter.com/TinaDou52664113/status/1392573719239827458/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 1392573707328147457, 'id_str': '1392573707328147457', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/E1NqaJzX0AELFE4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1NqaJzX0AELFE4.jpg', 'url': 'https://t.co/K3bpfa51Cc', 'display_url': 'pic.twitter.com/K3bpfa51Cc', 'expanded_url': 'https://twitter.com/TinaDou52664113/status/1392573719239827458/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1340045422811877377/1619973611
2329474046,2329474046,Woman 🙌👌,TruthStanAcct,All over the world,"Truth Teller. Tabloid Hater. ❌ If your source is a quote from a tabloid, you are wrong. #JusticeForJohnnyDepp 🙏 #MeghanAndHarry 💕#IStandWithJKRowling💕",,{'description': {'urls': []}},False,274,458,1,2014-02-05 23:04:20+00:00,79700,,,False,False,2688,,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme3/bg.gif,https://abs.twimg.com/images/themes/theme3/bg.gif,False,http://pbs.twimg.com/profile_images/1433787107567448072/biMCYQvU_normal.jpg,https://pbs.twimg.com/profile_images/1433787107567448072/biMCYQvU_normal.jpg,088253,D3D2CF,E3E2DE,634047,True,False,False,False,False,False,False,none,[],"{'created_at': 'Thu Mar 17 19:07:13 +0000 2022', 'id': 1504534839147569167, 'id_str': '1504534839147569167', 'full_text': '@ellieamo @havanesemom13 @eiflerin23 @etnow 🤣😂🤣. You won’t have to wait too long. It will happen 😅', 'truncated': False, 'display_text_range': [44, 98], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ellieamo', 'name': 'Akwabba', 'id': 97057895, 'id_str': '97057895', 'indices': [0, 9]}, {'screen_name': 'havanesemom13', 'name': 'DLM', 'id': 1434678489089822722, 'id_str': '1434678489089822722', 'indices': [10, 24]}, {'screen_name': 'eiflerin23', 'name': 'Melina Holzenthal', 'id': 3386425575, 'id_str': '3386425575', 'indices': [25, 36]}, {'screen_name': 'etnow', 'name': 'Entertainment Tonight', 'id': 23603092, 'id_str': '23603092', 'indices': [37, 43]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504532550127173641, 'in_reply_to_status_id_str': '1504532550127173641', 'in_reply_to_user_id': 97057895, 'in_reply_to_user_id_str': '97057895', 'in_reply_to_screen_name': 'ellieamo', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/2329474046/1610392378
