id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,profile_banner_url
167805158,167805158,Manja,manjagadwall,,"scholar, cyclist, cat owner, movie enthusiast, coffee addict and Trekkie🐱",https://t.co/axVrmRPiGW,"{'url': {'urls': [{'url': 'https://t.co/axVrmRPiGW', 'expanded_url': 'http://gatissed.tumblr.com/', 'display_url': 'gatissed.tumblr.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,97,287,4,2010-07-17 15:19:00+00:00,7424,,,False,False,4178,,"{'created_at': 'Tue Dec 21 18:37:40 +0000 2021', 'id': 1473362048482430980, 'id_str': '1473362048482430980', 'full_text': 'RT @Will__McKee: I’m on my flight back to belfast and they said “any drinks or snacks” and I shouted “what is this, a cabinet meeting?” And…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Will__McKee', 'name': 'Will McKee', 'id': 1172407869590798337, 'id_str': '1172407869590798337', 'indices': [3, 15]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Mon Dec 20 16:21:04 +0000 2021', 'id': 1472965283681906691, 'id_str': '1472965283681906691', 'full_text': 'I’m on my flight back to belfast and they said “any drinks or snacks” and I shouted “what is this, a cabinet meeting?” And everyone started applauding and they have let me have a go at steering.', 'truncated': False, 'display_text_range': [0, 194], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 12096, 'favorite_count': 162649, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 12096, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,8C8B91,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1099978878347563009/g8Lw4lIB_normal.jpg,https://pbs.twimg.com/profile_images/1099978878347563009/g8Lw4lIB_normal.jpg,D4D4D4,68FA04,1D1D1D,892DD8,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/167805158/1420635164
4333127433,4333127433,Kirsten Ouellette,kirsten_3_1974,,"Fannibal, scarf making woman who loves the simple things, her hubby Richard and Hannibal",,{'description': {'urls': []}},False,53,91,1,2015-11-30 22:04:47+00:00,22439,,,False,False,51,,"{'created_at': 'Sat Dec 19 22:05:43 +0000 2020', 'id': 1340418058469445635, 'id_str': '1340418058469445635', 'full_text': 'RT @kathygriffin: I LOVE Eddie Izzard', 'truncated': False, 'display_text_range': [0, 37], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kathygriffin', 'name': 'Kathy Griffin', 'id': 21148293, 'id_str': '21148293', 'indices': [3, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Sat Dec 19 22:00:38 +0000 2020', 'id': 1340416777944121344, 'id_str': '1340416777944121344', 'full_text': 'I LOVE Eddie Izzard https://t.co/pKAYzL0fPy', 'truncated': False, 'display_text_range': [0, 19], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pKAYzL0fPy', 'expanded_url': 'https://twitter.com/eddieizzard/status/1337313673619116032', 'display_url': 'twitter.com/eddieizzard/st…', 'indices': [20, 43]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1337313673619116032, 'quoted_status_id_str': '1337313673619116032', 'quoted_status_permalink': {'url': 'https://t.co/pKAYzL0fPy', 'expanded': 'https://twitter.com/eddieizzard/status/1337313673619116032', 'display': 'twitter.com/eddieizzard/st…'}, 'retweet_count': 50, 'favorite_count': 742, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': True, 'quoted_status_id': 1337313673619116032, 'quoted_status_id_str': '1337313673619116032', 'quoted_status_permalink': {'url': 'https://t.co/pKAYzL0fPy', 'expanded': 'https://twitter.com/eddieizzard/status/1337313673619116032', 'display': 'twitter.com/eddieizzard/st…'}, 'retweet_count': 50, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/987707893129646081/dHmitzSo_normal.jpg,https://pbs.twimg.com/profile_images/987707893129646081/dHmitzSo_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],
16285285,16285285,zal🥀,rottenrosen,ZAL • THEY/SHE • NON-BINARY,"1️⃣☮=1️⃣🌎🏴‍☠️ 「Vagrant×Spirit•Gothic&Lolita•bon vivant brat•monster hunter•hex maniac•scion•nakama」🔞🔺MH•MDD•HORROR•GORE•RTS🔪🫀
FFXIV: @thedyingasp 🦇",,{'description': {'urls': []}},False,1005,1155,34,2008-09-14 17:58:26+00:00,207217,,,True,False,131598,,"{'created_at': 'Fri Mar 18 23:29:01 +0000 2022', 'id': 1504963111689736194, 'id_str': '1504963111689736194', 'full_text': 'RT @30_voca_music: い〜やい〜やい〜や / Neru\nhttps://t.co/FwJYtcjy9o', 'truncated': False, 'display_text_range': [0, 59], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '30_voca_music', 'name': '30秒ボカロbot', 'id': 3112919876, 'id_str': '3112919876', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1245676905094713346, 'id_str': '1245676905094713346', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'url': 'https://t.co/FwJYtcjy9o', 'display_url': 'pic.twitter.com/FwJYtcjy9o', 'expanded_url': 'https://twitter.com/30_voca_music/status/1245677018261274625/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1245677018261274625, 'source_status_id_str': '1245677018261274625', 'source_user_id': 3112919876, 'source_user_id_str': '3112919876'}]}, 'extended_entities': {'media': [{'id': 1245676905094713346, 'id_str': '1245676905094713346', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'url': 'https://t.co/FwJYtcjy9o', 'display_url': 'pic.twitter.com/FwJYtcjy9o', 'expanded_url': 'https://twitter.com/30_voca_music/status/1245677018261274625/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1245677018261274625, 'source_status_id_str': '1245677018261274625', 'source_user_id': 3112919876, 'source_user_id_str': '3112919876', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 36737, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/pl/fbJ53viStw9aHH1B.m3u8?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/vid/640x360/4r3Ohcui2ZiTdS73.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/vid/480x270/NADSLG8Zy8RgHsFy.mp4?tag=13'}]}, 'additional_media_info': {'title': '', 'description': '', 'call_to_actions': {'visit_site': {'url': 'https://youtu.be/y8-6QPEes1k'}}, 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 23:28:12 +0000 2022', 'id': 1504962906869403655, 'id_str': '1504962906869403655', 'full_text': 'い〜やい〜やい〜や / Neru\nhttps://t.co/FwJYtcjy9o', 'truncated': False, 'display_text_range': [0, 40], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1245676905094713346, 'id_str': '1245676905094713346', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'url': 'https://t.co/FwJYtcjy9o', 'display_url': 'pic.twitter.com/FwJYtcjy9o', 'expanded_url': 'https://twitter.com/30_voca_music/status/1245677018261274625/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1245677018261274625, 'source_status_id_str': '1245677018261274625', 'source_user_id': 3112919876, 'source_user_id_str': '3112919876'}]}, 'extended_entities': {'media': [{'id': 1245676905094713346, 'id_str': '1245676905094713346', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1245676905094713346/img/LNB1GUET4WOD63hq.jpg', 'url': 'https://t.co/FwJYtcjy9o', 'display_url': 'pic.twitter.com/FwJYtcjy9o', 'expanded_url': 'https://twitter.com/30_voca_music/status/1245677018261274625/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1245677018261274625, 'source_status_id_str': '1245677018261274625', 'source_user_id': 3112919876, 'source_user_id_str': '3112919876', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 36737, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/pl/fbJ53viStw9aHH1B.m3u8?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/vid/640x360/4r3Ohcui2ZiTdS73.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1245676905094713346/vid/480x270/NADSLG8Zy8RgHsFy.mp4?tag=13'}]}, 'additional_media_info': {'title': '', 'description': '', 'call_to_actions': {'visit_site': {'url': 'https://youtu.be/y8-6QPEes1k'}}, 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""https://botbird.net"" rel=""nofollow"">Botbird tweets</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 23, 'favorite_count': 32, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'ja'}, 'is_quote_status': False, 'retweet_count': 23, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'ja'}",False,False,False,9266CC,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1485800452935409668/ZcdcDGSw_normal.jpg,https://pbs.twimg.com/profile_images/1485800452935409668/ZcdcDGSw_normal.jpg,98123D,000000,DBDBDB,000000,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/16285285/1646665306
1680964003,1680964003,✨ Mélodie-Marie ✨ ( She/Her ),OfNarratorism,"Nantes, France","23 yo Autistic Asperger woman, Granddaughter of a Brazilian - Portuguese Immigrant, smol Frenchie, Pansexual 🏳️‍🌈💕",,{'description': {'urls': []}},False,161,154,2,2013-08-18 15:08:12+00:00,709,,,True,False,1149,,"{'created_at': 'Fri Mar 11 22:35:46 +0000 2022', 'id': 1502412996697595904, 'id_str': '1502412996697595904', 'full_text': '@FORTHESPARK @thxnderwrites 📸📸📸', 'truncated': False, 'display_text_range': [28, 31], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FORTHESPARK', 'name': 'dana 🦒', 'id': 1243557396154384391, 'id_str': '1243557396154384391', 'indices': [0, 12]}, {'screen_name': 'thxnderwrites', 'name': 'Caroline', 'id': 1467616430724104201, 'id_str': '1467616430724104201', 'indices': [13, 27]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1502412546728464394, 'in_reply_to_status_id_str': '1502412546728464394', 'in_reply_to_user_id': 1243557396154384391, 'in_reply_to_user_id_str': '1243557396154384391', 'in_reply_to_screen_name': 'FORTHESPARK', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1367910903132413961/ghKe4vxR_normal.jpg,https://pbs.twimg.com/profile_images/1367910903132413961/ghKe4vxR_normal.jpg,E81C4F,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1680964003/1551473825
913925415835648001,913925415835648000,Bfullyismyspiritanimal,andchiaaanti,"Oceanside, CA",She/her/they. #Fannibal4life.  #blackgirlmagic 🏳️‍🌈ally,,{'description': {'urls': []}},False,81,90,0,2017-09-30 00:36:13+00:00,5902,,,False,False,8641,,"{'created_at': 'Fri Mar 18 20:58:36 +0000 2022', 'id': 1504925260184899586, 'id_str': '1504925260184899586', 'full_text': 'Watched Hugh’s Seth Myers interview..loved the part where he was talking about taking his son to the screening of the Downton Abbey movie. #aww', 'truncated': False, 'display_text_range': [0, 143], 'entities': {'hashtags': [{'text': 'aww', 'indices': [139, 143]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1498906294865985539/qXlauYUE_normal.jpg,https://pbs.twimg.com/profile_images/1498906294865985539/qXlauYUE_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/913925415835648001/1646202094
25688963,25688963,Zoe,ArkhamFunfair,United Kingdom,Face for radio but with the voice for silent movies,,{'description': {'urls': []}},False,330,544,15,2009-03-21 15:57:01+00:00,868,,,False,False,29874,,"{'created_at': 'Fri Mar 18 20:31:10 +0000 2022', 'id': 1504918356973002755, 'id_str': '1504918356973002755', 'full_text': 'If men don’t feel they can tell people they’re being abused, it’s more likely to carry on and continue causing significant mental trauma to any kids stuck in the situation', 'truncated': False, 'display_text_range': [0, 171], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504917102439944194, 'in_reply_to_status_id_str': '1504917102439944194', 'in_reply_to_user_id': 25688963, 'in_reply_to_user_id_str': '25688963', 'in_reply_to_screen_name': 'ArkhamFunfair', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1471172259704356873/igeIo0gh_normal.jpg,https://pbs.twimg.com/profile_images/1471172259704356873/igeIo0gh_normal.jpg,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/25688963/1519221568
945115818018443264,945115818018443264,Nathaniel,nuclear_voyager,Ukraine,"Some brain with obsessive compulsive disorder.
Always open for the commission.",https://t.co/YaZ7HAwxI9,"{'url': {'urls': [{'url': 'https://t.co/YaZ7HAwxI9', 'expanded_url': 'http://instagram.com/nuclear_voyager', 'display_url': 'instagram.com/nuclear_voyager', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,46,181,0,2017-12-25 02:15:45+00:00,3160,,,False,False,148,,"{'created_at': 'Tue Mar 17 15:06:14 +0000 2020', 'id': 1239931052619190274, 'id_str': '1239931052619190274', 'full_text': ""Interrogator: Cells.\nK: Cells.\nInterrogator: Interlinked.\nK: Interlinked.\nInterrogator: What's it like to hold the hand of someone you love? Interlinked.\nK: Interlinked\n\n#joi #bladerunner2049 #AnadeArmas #fanart #art #nthlart https://t.co/RzNUhNIYgO"", 'truncated': False, 'display_text_range': [0, 225], 'entities': {'hashtags': [{'text': 'joi', 'indices': [170, 174]}, {'text': 'bladerunner2049', 'indices': [175, 191]}, {'text': 'AnadeArmas', 'indices': [192, 203]}, {'text': 'fanart', 'indices': [204, 211]}, {'text': 'art', 'indices': [212, 216]}, {'text': 'nthlart', 'indices': [217, 225]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1239930893898219521, 'id_str': '1239930893898219521', 'indices': [226, 249], 'media_url': 'http://pbs.twimg.com/media/ETUelBzWAAEBcgi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ETUelBzWAAEBcgi.jpg', 'url': 'https://t.co/RzNUhNIYgO', 'display_url': 'pic.twitter.com/RzNUhNIYgO', 'expanded_url': 'https://twitter.com/nuclear_voyager/status/1239931052619190274/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1393, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 462, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 816, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1239930893898219521, 'id_str': '1239930893898219521', 'indices': [226, 249], 'media_url': 'http://pbs.twimg.com/media/ETUelBzWAAEBcgi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ETUelBzWAAEBcgi.jpg', 'url': 'https://t.co/RzNUhNIYgO', 'display_url': 'pic.twitter.com/RzNUhNIYgO', 'expanded_url': 'https://twitter.com/nuclear_voyager/status/1239931052619190274/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1393, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 462, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 816, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1024667041406627843/0kTHoKQT_normal.jpg,https://pbs.twimg.com/profile_images/1024667041406627843/0kTHoKQT_normal.jpg,66757F,000000,000000,000000,False,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/945115818018443264/1514169497
893964107254202368,893964107254202368,Storm ➢ RDC6 | multifandom,ohmikkelsen,"Liverpool, England",21 | he/him | UK 🇬🇧 • cosplayer • music major,https://t.co/lSQNVa4AA6,"{'url': {'urls': [{'url': 'https://t.co/lSQNVa4AA6', 'expanded_url': 'https://vm.tiktok.com/ZM8Goc4tC/', 'display_url': 'vm.tiktok.com/ZM8Goc4tC/', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,398,319,1,2017-08-05 22:37:07+00:00,6825,,,True,False,793,,"{'created_at': 'Wed Jun 09 21:22:48 +0000 2021', 'id': 1402737972521357319, 'id_str': '1402737972521357319', 'full_text': '@maelipie This looks great!!', 'truncated': False, 'display_text_range': [10, 28], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maelipie', 'name': '•Mælibé•', 'id': 784001679125573632, 'id_str': '784001679125573632', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1402676047112556548, 'in_reply_to_status_id_str': '1402676047112556548', 'in_reply_to_user_id': 784001679125573632, 'in_reply_to_user_id_str': '784001679125573632', 'in_reply_to_screen_name': 'maelipie', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1464022654416044043/RYWEOQ-B_normal.jpg,https://pbs.twimg.com/profile_images/1464022654416044043/RYWEOQ-B_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/893964107254202368/1596043279
884720703865532416,884720703865532416,haviyer,Lamb_of_wrath,Nordrhein-Westfalen,my mind is a  dark place . kind of cosplayer. Fannibal! #savehannibal Loki Laufeyson ~,,{'description': {'urls': []}},False,26,77,1,2017-07-11 10:27:07+00:00,146,,,False,False,78,,"{'created_at': 'Thu May 10 10:28:49 +0000 2018', 'id': 994524655691190274, 'id_str': '994524655691190274', 'full_text': '@oWANTEDo genau das.', 'truncated': False, 'display_text_range': [10, 20], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oWANTEDo', 'name': 'BRANDY', 'id': 1256535626180165633, 'id_str': '1256535626180165633', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'lt'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/995020753409110016/lc5w5ssx_normal.jpg,https://pbs.twimg.com/profile_images/995020753409110016/lc5w5ssx_normal.jpg,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/884720703865532416/1528227658
946980253385203712,946980253385203712,Titas Basu,TitasBasu_,India,"Sometimes we need to fight in order to be FREE!🕊️
I believe in nothing but the beating of our hearts 💖 I believe in nothing but the truth in who we are 😊",,{'description': {'urls': []}},False,343,171,2,2017-12-30 05:44:21+00:00,29021,,,True,False,5003,,"{'created_at': 'Wed Feb 17 12:59:44 +0000 2021', 'id': 1362023928558800903, 'id_str': '1362023928558800903', 'full_text': '@TheAmitSadh ""Main apna takiya Kisi ko Nahi dene wala.. yeh sirf Mera hai.."" kinda look😅😂😛😜', 'truncated': False, 'display_text_range': [13, 91], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheAmitSadh', 'name': 'Amit Sadh', 'id': 209477281, 'id_str': '209477281', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1361937083388993540, 'in_reply_to_status_id_str': '1361937083388993540', 'in_reply_to_user_id': 209477281, 'in_reply_to_user_id_str': '209477281', 'in_reply_to_screen_name': 'TheAmitSadh', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'hi'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285221061177425920/CA-HUbK-_normal.jpg,https://pbs.twimg.com/profile_images/1285221061177425920/CA-HUbK-_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/946980253385203712/1548863552
